Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
040, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3407909), 19, 53, 20, 51, 320, 8f779685
040, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3801127), 22, 57, 23, 57, 320, b420cb38
040, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SKIRMISHER (3407909), 20, 51, -9999, -9999, 2112, ffffffff
040, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_MISSIONARY (2293785), 6, 31, 1, 27, 4104, 4fbc0e79
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_GREAT_GENERAL (1638416), 39, 12, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SWORDSMAN (1900547), 39, 11, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_NUBIAN_PITATI (1769490), 40, 13, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_CROSSBOWMAN (1245192), 9, 22, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (851977), 8, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (917514), 9, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 15, 53, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (851968), 27, 63, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 43, 25, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (4063235), 14, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1376261), 16, 52, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (589826), 14, 55, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (655367), 16, 53, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (524294), 10, 39, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3080201), 10, 40, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3014666), 5, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TRADER (2097163), 13, 57, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1048588), 16, 54, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4390920), 12, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (2818061), 15, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3801104), 12, 31, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3211279), 12, 39, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1441809), 14, 50, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_GREAT_WRITER (3997710), 14, 50, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3735570), 18, 44, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3342355), 13, 43, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3670036), 17, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1769494), 11, 43, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3932181), 16, 38, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1835031), 12, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1900568), 13, 34, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1966105), 8, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SETTLER (4128794), 13, 48, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 19, 42, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2490398), 14, 38, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (2293788), 12, 44, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4325403), 11, 43, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2621472), 6, 29, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2555935), 6, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2687009), 8, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3473444), 13, 37, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3866661), 17, 29, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_GREAT_WRITER (3276834), 11, 43, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3407907), 12, 33, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (4259879), 14, 51, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_CATAPULT (4456488), 15, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4194342), 12, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SETTLER (4128794), 13, 48, 15, 42, 276, 4c41d1f0
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3342355), 13, 43, 15, 42, 37121, 523af78b
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SETTLER (4128794), 13, 48, 15, 42, 37129, 4c41d1f0
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SETTLER (4128794), 13, 47, 14, 46, 36873, 5287b652
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1900568), 13, 34, 11, 33, 37121, 9ba0a851
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (4063235), 14, 32, 13, 32, 37121, 732f63e0
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_CATAPULT (4456488), 15, 30, 14, 32, 37121, 496e64ab
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3473444), 13, 37, 11, 32, 37121, 4aa4bdc3
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3670036), 17, 32, 11, 32, 37121, a3cc54f2
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (2490398), 14, 38, 11, 32, 37121, 50897b71
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3211279), 12, 39, 11, 32, 37121, 46baca8a
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3932181), 16, 38, 11, 32, 37121, ffc0d2e7
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3080201), 10, 40, 11, 32, 37121, 1f5e4998
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 15, 53, 14, 50, 4362, 75aef723
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (589826), 14, 55, 14, 50, 4362, 5c66f337
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 43, 25, 15, 30, 4362, c19f7898
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 41, 25, 41, 26, 4106, 989331ba
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1376261), 16, 52, 14, 50, 4362, d711ccab
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (655367), 16, 53, 14, 50, 4362,  9a33e40
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1048588), 16, 54, 14, 50, 4362, 2fc8c811
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4390920), 12, 32, 15, 31, 4352, 9cb960b5
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4194342), 12, 32, 15, 31, 4352, 9cb960b5
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4390920), 12, 32, 15, 31, 4362, 9cb960b5
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4194342), 12, 32, 12, 31, 4362, e0a01e8d
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (2293788), 12, 44, 12, 49, 4362, e3f77f4c
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4325403), 11, 43, 13, 43, 4362, 368d5a8b
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (1769494), 11, 43, 10, 42, 256, 6bb8d1bd
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3866661), 17, 29, 53, 24, 256,   aa49ab
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_TAOIST (851968), 27, 63, 11, 71, 256, 1ee6ea87
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3735570), 18, 44, -9999, -9999, 2368, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 19, 42, -9999, -9999, 2368, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3735570), 18, 44, 20, 42, 320, 8d2cfffc
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 19, 42, 20, 43, 320, 4f883aec
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3538973), 20, 43, -9999, -9999, 2112, ffffffff
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (655367), 16, 52, 14, 50, 4106, 2ec91824
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (4390920), 14, 31, 15, 31, 4106, 9cf8fbd9
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SWORDSMAN (3211279), 12, 38, 11, 32, 36865, f5e7e8ef
040, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SKIRMISHER (3670036), 15, 33, 11, 32, 36865, 27c2ebbb
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SWORDSMAN (1900547), 39, 11, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_NUBIAN_PITATI (1769490), 40, 13, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_GREAT_GENERAL (1638416), 39, 12, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_CROSSBOWMAN (1245192), 9, 22, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (851977), 8, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (917514), 9, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5439490), 17, 28, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_CATAPULT (3342336), 24, 22, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_CATAPULT (3276804), 11, 19, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 33, 11, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 12, 30, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2555910), 12, 43, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_ARCHER (1769481), 20, 22, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (720904), 30, 11, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (4718593), 24, 13, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5242890), 28, 13, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (5177355), 20, 18, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_TRADER (1048588), 23, 15, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (3997710), 22, 13, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3866637), 13, 35, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2752528), 24, 21, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (1376271), 19, 17, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5111825), 21, 23, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2621458), 14, 33, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5373972), 25, 14, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2424853), 10, 23, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_ARCHER (1966102), 11, 20, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (3604499), 20, 17, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4259864), 15, 33, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_ARCHER (2031639), 17, 27, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5046300), 21, 21, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2228250), 21, 22, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3801117), 29, 12, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2883614), 11, 40, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2949151), 9, 39, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4849689), 18, 19, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3014688), 10, 21, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3080225), 13, 22, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2752528), 24, 21, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3145762), 13, 24, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3407907), 12, 38, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3932199), 14, 21, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3670053), 16, 32, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4063272), 16, 31, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (4128809), 21, 29, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5570604), 23, 15, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5308458), 22, 19, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (4587566), 25, 10, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (4522029), 34, 12, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4653103), 21, 17, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4915249), 16, 28, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (5636139), 21, 18, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4784176), 17, 31, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5505075), 26, 13, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4980786), 23, 17, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 33, 11, 26, 12, 4362, acba35be
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 12, 30, 18, 27, 4362, d7b50415
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (720904), 30, 11, 26, 12, 4362, 9d754071
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2424853), 10, 23, 11, 21, 256, ae4ff667
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_ARCHER (1966102), 11, 20, 10, 20, 256, 6af52c87
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3014688), 10, 21, 10, 22, 256, 869adba8
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3014688), 10, 22, 9, 22, 16, 23388f88
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3145762), 13, 24, 9, 24, 37121, 1d8c53cb
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_CATAPULT (3276804), 11, 19, 9, 21, 37121, 93f6a3c4
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3080225), 13, 22, 9, 24, 37121, da7669c5
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3932199), 14, 21, 9, 24, 37121, 40139de5
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4915249), 16, 28, 9, 24, 37121, d204d479
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5439490), 17, 28, 9, 25, 37121, fb737ecf
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (2228250), 21, 22, 9, 24, 37121, d0824698
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (3604499), 20, 17, 9, 24, 37121, 37d85273
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4653103), 21, 17, 9, 24, 37121, eb235b21
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (1376271), 19, 17, 21, 18, 4362, 12c4c727
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (4718593), 24, 13, 26, 14, 4362, 83a5345d
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (5636139), 21, 18, 19, 21, 4362, 7d61034c
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (3997710), 22, 13, 21, 13, 256, d2c47a09
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5111825), 21, 23, 21, 25, 256, fc3f923f
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5373972), 25, 14, 24, 16, 256, 440a8eaa
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5046300), 21, 21, 20, 23, 256, ffe0eaf2
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (3801117), 29, 12, 29, 14, 256, 911812c5
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5308458), 22, 19, 25, 18, 256, 8ee8dc14
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_VIETNAMESE_VOI_CHIEN (5570604), 23, 15, 21, 22, 256, 45a91916
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_HORSEMAN (4587566), 25, 10, 26, 10, 256,  1c3de8c
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SWORDSMAN (4980786), 23, 17, 25, 15, 256, b70c94a0
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (5177355), 20, 18, 11, 32, 4360, a61bd92f
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3866637), 13, 35, 12, 33, 4360, bc1d02af
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2621458), 14, 33, 11, 39, 4360, d8eefaa8
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4259864), 15, 33, 11, 39, 4360, ac8546dd
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4849689), 18, 19, 11, 32, 4360, 73a835d7
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2883614), 11, 40, 11, 42, 4360, 96f86f1a
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (2949151), 9, 39, 11, 42, 4360, d2419b53
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3407907), 12, 38, 10, 43, 4360, 5657498c
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3670053), 16, 32, 12, 33, 4360, 755438d6
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4063272), 16, 31, 10, 40, 4360, 9b1f73fc
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4784176), 17, 31, 10, 40, 4360, 57abfbc5
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (4522029), 34, 12, 41, 23, 256, d49b8ad6
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (4128809), 21, 29, 25, 33, 256, f539407a
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (4128809), 22, 30, 23, 31, 0, c49e8bc3
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5242890), 28, 13, -9999, -9999, 2368, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5242890), 28, 13, 42, 8, 256, e398a480
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5505075), 26, 13, -9999, -9999, 2368, ffffffff
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5505075), 26, 13, 31, 26, 256, 3726c2f6
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5242890), 28, 13, 42, 8, 320, e398a480
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SKIRMISHER (5505075), 26, 13, 31, 26, 320, 3726c2f6
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (3407907), 11, 40, 10, 43, 4104, 4552653e
040, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_MISSIONARY (4784176), 15, 33, 10, 40, 4104, ed2be6a7
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_GREAT_GENERAL (1638416), 39, 12, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SWORDSMAN (1900547), 39, 11, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_NUBIA_NAME, UNIT_NUBIAN_PITATI (1769490), 40, 13, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (983045), 10, 25, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_CROSSBOWMAN (1245192), 9, 22, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (851977), 8, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_SWORDSMAN (917514), 9, 23, -9999, -9999, 2833, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_CROSSBOWMAN (4587520), 37, 13, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_SETTLER (3997697), 33, 16, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_SKIRMISHER (5046276), 27, 24, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_TRADER (1179654), 29, 12, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_MISSIONARY (4390915), 30, 16, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_SKIRMISHER (5636103), 43, 16, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_ARCHER (3080200), 32, 15, -9999, -9999, 2325, ffffffff
040, LOC_CIVILIZATION_ROME_NAME, UNIT_CROSSBOWMAN (5242890), 34, 13, -9999, -9999, 2325, ffffffff
