Game Turn, Player, KnowledgeType, Location, Other
55, 9, CITY, 66:62, 0, 13, 100, 38.00, 0, 0, 0, 250, 8, Not original capital, Not capital
55, 9, ARMY,, UNIT_GREAT_GENERAL 3 2,UNIT_SCOUT 1 18,UNIT_SIEGE_TOWER 1 0,UNIT_EGYPTIAN_CHARIOT_ARCHER 2 8,UNIT_KNIGHT 4 0,UNIT_CROSSBOWMAN 3 4,UNIT_VAMPIRE 1 0,
55, 9, ARMY,, UNIT_SCOUT 1 8,UNIT_BABYLONIAN_SABUM_KIBITTUM 2 5,
55, 9, ARMY,, UNIT_BUILDER 1 2,UNIT_SCOUT 1 6,UNIT_WARRIOR 1 12,UNIT_KNIGHT 1 1,UNIT_INDIAN_VARU 1 0,
55, 9, ARMY,, 
55, 9, ARMY,, UNIT_SETTLER 1 16,UNIT_BUILDER 3 19,UNIT_GREAT_GENERAL 2 0,UNIT_SCOUT 2 19,UNIT_SWORDSMAN 1 14,UNIT_KNIGHT 1 0,UNIT_CROSSBOWMAN 5 2,UNIT_NUBIAN_PITATI 8 20,UNIT_VAMPIRE 2 1,
55, 9, ARMY,, UNIT_SETTLER 2 18,UNIT_BUILDER 4 0,UNIT_GREAT_ENGINEER 1 0,UNIT_GREAT_SCIENTIST 1 0,UNIT_SCOUT 5 21,UNIT_ARCHER 4 19,UNIT_KNIGHT 10 4,UNIT_CROSSBOWMAN 7 6,UNIT_MILITARY_ENGINEER 1 0,UNIT_MUSKETMAN 7 0,UNIT_MAN_AT_ARMS 8 6,UNIT_MACEDONIAN_HYPASPIST 4 14,UNIT_MACEDONIAN_HETAIROI 9 10,UNIT_PIKE_AND_SHOT 3 0,UNIT_SKIRMISHER 4 0,UNIT_COURSER 1 0,UNIT_VAMPIRE 2 0,
55, 9, ARMY,, UNIT_SETTLER 2 14,UNIT_BUILDER 18 21,UNIT_GREAT_MERCHANT 2 18,UNIT_GREAT_WRITER 2 3,UNIT_SCOUT 6 21,UNIT_WARRIOR 7 21,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 11 0,UNIT_CATAPULT 2 0,UNIT_CROSSBOWMAN 11 0,UNIT_SKIRMISHER 8 0,UNIT_TAOIST 3 0,
55, 9, ARMY,, UNIT_SETTLER 3 20,UNIT_BUILDER 16 21,UNIT_GREAT_SCIENTIST 1 1,UNIT_GREAT_WRITER 6 15,UNIT_GREAT_ARTIST 1 3,UNIT_SCOUT 7 21,UNIT_WARRIOR 13 21,UNIT_SWORDSMAN 14 13,UNIT_CATAPULT 1 0,UNIT_KNIGHT 2 0,UNIT_CROSSBOWMAN 1 0,UNIT_MUSKETMAN 7 0,UNIT_MAN_AT_ARMS 10 3,UNIT_TREBUCHET 1 0,UNIT_SKIRMISHER 10 0,UNIT_TAOIST 2 0,
55, 9, ARMY,, UNIT_SETTLER 3 16,UNIT_BUILDER 15 20,UNIT_GREAT_ADMIRAL 1 2,UNIT_SCOUT 5 18,UNIT_WARRIOR 4 21,UNIT_GALLEY 1 0,UNIT_ARCHER 4 17,UNIT_SWORDSMAN 9 16,UNIT_HORSEMAN 8 18,UNIT_CATAPULT 2 11,UNIT_KNIGHT 2 0,UNIT_MILITARY_ENGINEER 4 0,UNIT_MUSKETMAN 12 0,UNIT_BOMBARD 1 0,UNIT_MAN_AT_ARMS 5 6,UNIT_TREBUCHET 1 1,UNIT_SKIRMISHER 7 2,UNIT_COURSER 3 0,UNIT_VIETNAMESE_VOI_CHIEN 25 0,
55, 9, ARMY,, UNIT_SETTLER 3 14,UNIT_BUILDER 10 11,UNIT_GREAT_GENERAL 1 0,UNIT_GREAT_SCIENTIST 4 18,UNIT_SCOUT 2 21,UNIT_ARCHER 2 15,UNIT_HORSEMAN 3 20,UNIT_ROMAN_LEGION 14 21,UNIT_CATAPULT 3 13,UNIT_KNIGHT 5 4,UNIT_CROSSBOWMAN 14 11,UNIT_MILITARY_ENGINEER 1 0,UNIT_MUSKETMAN 11 3,UNIT_MAN_AT_ARMS 18 10,UNIT_TREBUCHET 3 10,UNIT_SKIRMISHER 6 19,UNIT_COURSER 2 0,
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, UNIT_BUILDER 2 14,UNIT_WARRIOR 2 21,UNIT_SWORDSMAN 2 10,UNIT_CATAPULT 2 10,UNIT_CROSSBOWMAN 1 0,
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, ARMY,, 
55, 9, WAR 0, , Is active, 0.00, 0.00
55, 9, WAR 1, , Is active, 0.00, 0.00
55, 9, WAR 2, , Is active, 0.00, 0.00
55, 9, WAR 3, , Is active, 0.00, 0.00
55, 9, WAR 4, , Is active, -669.00, 0.00
55, 9, WAR 10, , Is active, 0.00, 0.00
55, 9, WAR 11, , Is active, 0.00, 0.00
55, 9, WAR 12, , Is active, 0.00, 0.00
55, 9, WAR 13, , Is active, 0.00, 0.00
55, 9, WAR 14, , Is active, 0.00, 0.00
55, 9, WAR 15, , Is active, 0.00, 0.00
55, 9, WAR 16, , Is active, 0.00, 0.00
55, 9, WAR 17, , Is active, 0.00, 0.00
55, 9, WAR 18, , Is active, 0.00, 0.00
55, 9, WAR 19, , Is active, 0.00, 0.00
55, 9, WAR 20, , Is active, 0.00, 0.00
55, 9, WAR 21, , Is active, 0.00, 0.00
55, 10, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
55, 10, TRADE, TO -1, VAL 1.50
55, 10, CITY, 70:15, 0, 10, 100, 48.00, 1, 2, 40, 63, 4, Is original capital, Is capital
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, UNIT_SCOUT 3 12,
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, UNIT_BUILDER 1 0,UNIT_WARRIOR 5 19,UNIT_SWORDSMAN 5 0,UNIT_CROSSBOWMAN 2 0,
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, ARMY,, 
55, 10, WAR 0, , Is active, 0.00, 0.00
55, 10, WAR 1, , Is active, 0.00, 0.00
55, 10, WAR 2, , Is active, 0.00, 0.00
55, 10, WAR 3, , Is active, 0.00, 0.00
55, 10, WAR 4, , Is active, 0.00, 0.00
55, 10, WAR 5, , Is active, 0.00, 0.00
55, 10, WAR 6, , Is active, 0.00, 0.00
55, 10, WAR 7, , Is active, 0.00, 0.00
55, 10, WAR 8, , Is active, 0.00, 0.00
55, 10, WAR 9, , Is active, 0.00, 0.00
55, 10, WAR 12, , Is active, 0.00, 0.00
55, 10, WAR 13, , Is active, 0.00, 0.00
55, 10, WAR 14, , Is active, 0.00, 0.00
55, 10, WAR 15, , Is active, 0.00, 0.00
55, 10, WAR 17, , Is active, 0.00, 0.00
55, 10, WAR 20, , Is active, 0.00, 0.00
55, 10, WAR 21, , Is active, 0.00, 0.00
55, 12, START LOG, , YIELD_FOOD 20.50 +/- 3.54,YIELD_PRODUCTION 10.50 +/- 0.71,YIELD_GOLD 7.50 +/- 0.71,YIELD_SCIENCE 8.00 +/- 1.41,YIELD_CULTURE 4.50 +/- 0.71,YIELD_FAITH 0.00 +/- 0.00,
55, 12, TRADE, TO -1, VAL 0.00
55, 12, CITY, 66:72, 0, 7, 100, 37.28, 1, 2, 35, 50, 4, Is original capital, Is capital
55, 12, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 66, 55, 6, Is original capital, Is capital
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, UNIT_BUILDER 2 12,
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, UNIT_BUILDER 2 5,UNIT_TRADER 1 3,UNIT_WARRIOR 1 21,UNIT_ARCHER 1 20,UNIT_SWORDSMAN 3 5,UNIT_CROSSBOWMAN 2 0,
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, UNIT_SWORDSMAN 5 7,UNIT_CROSSBOWMAN 1 1,UNIT_MAN_AT_ARMS 2 2,
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, ARMY,, UNIT_BUILDER 1 15,UNIT_WARRIOR 3 15,UNIT_HEAVY_CHARIOT 1 12,UNIT_SWORDSMAN 4 10,UNIT_CATAPULT 1 6,UNIT_KNIGHT 1 1,UNIT_CROSSBOWMAN 1 0,UNIT_TREBUCHET 1 0,
55, 12, ARMY,, 
55, 12, ARMY,, 
55, 12, WAR 5, , Is active, 0.00, 0.00
55, 12, WAR 6, , Is active, 0.00, 0.00
55, 12, WAR 7, , Is active, 0.00, 0.00
55, 12, WAR 8, , Is active, 0.00, 0.00
55, 12, WAR 9, , Is active, 0.00, 0.00
55, 12, WAR 10, , Is active, 0.00, 0.00
55, 12, WAR 17, , Is active, -20.00, 0.00
55, 13, START LOG, , YIELD_FOOD 29.75 +/- 10.43,YIELD_PRODUCTION 27.25 +/- 23.43,YIELD_GOLD 19.25 +/- 20.27,YIELD_SCIENCE 13.00 +/- 8.48,YIELD_CULTURE 16.75 +/- 19.55,YIELD_FAITH 1.75 +/- 1.25,
55, 13, TRADE, TO -1, VAL 0.00
55, 13, CITY, 57:2, 0, 10, 100, 46.00, 1, 2, 36, 68, 6, Is original capital, Is capital
55, 13, CITY, 57:9, 0, 5, 100, 27.00, 2, 2, 34, 65, 5, Not original capital, Not capital
55, 13, CITY, 53:11, 0, 7, 100, 27.00, 1, 1, 32, 71, 4, Not original capital, Not capital
55, 13, CITY, 56:13, 0, 14, 100, 35.00, 0, 0, 0, 231, 7, Not original capital, Not capital
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, UNIT_BUILDER 2 6,
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, UNIT_BUILDER 2 20,UNIT_WARRIOR 2 20,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 2 0,UNIT_CATAPULT 1 0,UNIT_CROSSBOWMAN 1 0,
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, ARMY,, 
55, 13, WAR 5, , Is active, 0.00, 0.00
55, 13, WAR 6, , Is active, 0.00, 0.00
55, 13, WAR 7, , Is active, 0.00, 0.00
55, 13, WAR 8, , Is active, 0.00, 0.00
55, 13, WAR 9, , Is active, 0.00, 0.00
55, 13, WAR 10, , Is active, 0.00, 0.00
55, 13, WAR 14, , Is active, 0.00, 0.00
55, 13, WAR 16, , Is active, 0.00, 0.00
55, 13, WAR 17, , Is active, 0.00, 0.00
55, 14, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
55, 14, TRADE, TO -1, VAL 0.00
55, 14, CITY, 2:26, 0, 10, 100, 46.00, 1, 2, 36, 61, 4, Is original capital, Is capital
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, UNIT_WARRIOR 1 1,UNIT_SWORDSMAN 4 9,UNIT_SKIRMISHER 2 0,
55, 14, ARMY,, UNIT_SCOUT 1 20,UNIT_GALLEY 1 0,
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, UNIT_BUILDER 2 14,UNIT_WARRIOR 2 16,UNIT_SWORDSMAN 2 10,UNIT_CATAPULT 2 10,UNIT_CROSSBOWMAN 1 0,
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, ARMY,, 
55, 14, WAR 0, , Is active, 0.00, 0.00
55, 14, WAR 1, , Is active, 0.00, 0.00
55, 14, WAR 2, , Is active, 0.00, 0.00
55, 14, WAR 3, , Is active, 0.00, 0.00
55, 14, WAR 4, , Is active, 0.00, 0.00
55, 14, WAR 5, , Is active, 0.00, 0.00
55, 14, WAR 6, , Is active, 0.00, 0.00
55, 14, WAR 7, , Is active, -40.00, 0.00
55, 14, WAR 8, , Is active, 0.00, 0.00
55, 14, WAR 9, , Is active, 0.00, 0.00
55, 14, WAR 10, , Is active, 0.00, 0.00
55, 14, WAR 11, , Is active, 0.00, 0.00
55, 14, WAR 13, , Is active, 0.00, 0.00
55, 14, WAR 15, , Is active, 0.00, 0.00
55, 14, WAR 16, , Is active, 0.00, 0.00
55, 14, WAR 17, , Is active, 0.00, 0.00
55, 14, WAR 19, , Is active, 0.00, 0.00
55, 14, WAR 20, , Is active, 0.00, 0.00
55, 14, WAR 21, , Is active, 0.00, 0.00
55, 15, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
55, 15, TRADE, TO -1, VAL 0.00
55, 15, CITY, 60:23, 0, 9, 100, 47.00, 1, 2, 33, 61, 5, Is original capital, Is capital
55, 15, ARMY,, 
55, 15, ARMY,, UNIT_SCOUT 1 19,
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, UNIT_BUILDER 1 0,UNIT_WARRIOR 5 18,UNIT_SWORDSMAN 5 0,UNIT_HORSEMAN 2 0,
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, UNIT_WARRIOR 2 18,UNIT_SWORDSMAN 1 11,
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, ARMY,, 
55, 15, WAR 5, , Is active, 0.00, 0.00
55, 15, WAR 6, , Is active, 0.00, 0.00
55, 15, WAR 7, , Is active, 0.00, 0.00
55, 15, WAR 8, , Is active, 0.00, 0.00
55, 15, WAR 9, , Is active, 0.00, 0.00
55, 15, WAR 10, , Is active, 0.00, 0.00
55, 15, WAR 14, , Is active, 0.00, 0.00
55, 15, WAR 16, , Is active, 0.00, 0.00
55, 15, WAR 17, , Is active, 0.00, 0.00
55, 17, START LOG, , YIELD_FOOD 20.50 +/- 3.54,YIELD_PRODUCTION 10.50 +/- 0.71,YIELD_GOLD 7.50 +/- 0.71,YIELD_SCIENCE 8.00 +/- 1.41,YIELD_CULTURE 4.50 +/- 0.71,YIELD_FAITH 0.00 +/- 0.00,
55, 17, TRADE, TO -1, VAL 1.50
55, 17, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 66, 55, 6, Is original capital, Is capital
55, 17, CITY, 66:72, 0, 7, 100, 37.28, 0, 0, 0, 50, 4, Is original capital, Is capital
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, UNIT_SWORDSMAN 2 5,UNIT_CROSSBOWMAN 1 0,
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, UNIT_BUILDER 2 6,UNIT_TRADER 1 6,UNIT_SCOUT 1 0,UNIT_WARRIOR 6 18,UNIT_SWORDSMAN 6 6,UNIT_CROSSBOWMAN 1 0,UNIT_MAN_AT_ARMS 4 0,
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, ARMY,, UNIT_WARRIOR 1 19,UNIT_SWORDSMAN 2 2,
55, 17, ARMY,, 
55, 17, ARMY,, 
55, 17, WAR 0, , Is active, 0.00, 0.00
55, 17, WAR 1, , Is active, 0.00, 0.00
55, 17, WAR 2, , Is active, 0.00, 0.00
55, 17, WAR 3, , Is active, 0.00, 0.00
55, 17, WAR 4, , Is active, 0.00, 0.00
55, 17, WAR 5, , Is active, 0.00, 0.00
55, 17, WAR 6, , Is active, 0.00, 0.00
55, 17, WAR 7, , Is active, 0.00, 0.00
55, 17, WAR 8, , Is active, 0.00, 0.00
55, 17, WAR 9, , Is active, 0.00, 0.00
55, 17, WAR 10, , Is active, 0.00, 0.00
55, 17, WAR 12, , Is active, 20.00, 0.00
55, 17, WAR 13, , Is active, 0.00, 0.00
55, 17, WAR 14, , Is active, 0.00, 0.00
55, 17, WAR 15, , Is active, 0.00, 0.00
55, 17, WAR 16, , Is active, 0.00, 0.00
55, 17, WAR 20, , Is active, 0.00, 0.00
55, 17, WAR 21, , Is active, 0.00, 0.00
55, 20, START LOG, , YIELD_FOOD 19.00 +/- 9.90,YIELD_PRODUCTION 9.50 +/- 3.54,YIELD_GOLD 8.50 +/- 6.36,YIELD_SCIENCE 4.50 +/- 3.54,YIELD_CULTURE 5.00 +/- 1.41,YIELD_FAITH 1.50 +/- 2.12,
55, 20, TRADE, TO -1, VAL 0.00
55, 20, CITY, 68:27, 0, 10, 100, 44.00, 1, 2, 33, 59, 3, Is original capital, Is capital
55, 20, CITY, 70:32, 0, 4, 100, 23.00, 1, 1, 0, 45, 2, Not original capital, Not capital
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, UNIT_BUILDER 2 6,UNIT_SCOUT 1 20,
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, UNIT_WARRIOR 1 19,UNIT_SWORDSMAN 1 11,
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, UNIT_BUILDER 2 18,UNIT_WARRIOR 2 16,UNIT_ARCHER 2 15,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 2 0,UNIT_CROSSBOWMAN 4 0,
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, ARMY,, 
55, 20, WAR 5, , Is active, 0.00, 0.00
55, 20, WAR 6, , Is active, 0.00, 0.00
55, 20, WAR 7, , Is active, 0.00, 0.00
55, 20, WAR 8, , Is active, 0.00, 0.00
55, 20, WAR 9, , Is active, 0.00, 0.00
55, 20, WAR 10, , Is active, 0.00, 0.00
55, 20, WAR 11, , Is active, 0.00, 0.00
55, 20, WAR 14, , Is active, 0.00, 0.00
55, 20, WAR 16, , Is active, 0.00, 0.00
55, 20, WAR 17, , Is active, 0.00, 0.00
55, 21, START LOG, , YIELD_FOOD 30.33 +/- 10.84,YIELD_PRODUCTION 23.16 +/- 12.50,YIELD_GOLD 29.66 +/- 16.95,YIELD_SCIENCE 19.66 +/- 17.52,YIELD_CULTURE 14.66 +/- 16.03,YIELD_FAITH 23.33 +/- 22.03,
55, 21, TRADE, TO -1, VAL 0.00
55, 21, CITY, 66:72, 0, 7, 100, 37.28, 1, 2, 35, 50, 4, Is original capital, Is capital
55, 21, CITY, 66:68, 0, 8, 100, 18.34, 1, 2, 54, 57, 6, Is original capital, Is capital
55, 21, CITY, 69:63, 0, 10, 100, 46.00, 0, 0, 0, 247, 6, Is original capital, Is capital
55, 21, CITY, 66:62, 0, 13, 100, 38.00, 1, 1, 38, 250, 8, Not original capital, Not capital
55, 21, CITY, 62:63, 0, 10, 100, 30.00, 1, 1, 34, 173, 8, Not original capital, Not capital
55, 21, CITY, 72:69, 0, 7, 100, 30.00, 0, 0, 0, 99, 8, Not original capital, Not capital
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, UNIT_KNIGHT 1 2,
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, UNIT_BUILDER 2 7,UNIT_ARCHER 1 21,UNIT_SWORDSMAN 3 17,UNIT_CROSSBOWMAN 2 6,
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, UNIT_WARRIOR 2 20,UNIT_SWORDSMAN 3 8,UNIT_MAN_AT_ARMS 1 2,
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, ARMY,, UNIT_BUILDER 3 13,UNIT_TRADER 1 13,UNIT_WARRIOR 4 16,UNIT_ARCHER 1 15,UNIT_HEAVY_CHARIOT 1 4,UNIT_SWORDSMAN 4 2,UNIT_CATAPULT 1 4,UNIT_KNIGHT 1 0,UNIT_CROSSBOWMAN 3 0,UNIT_MAN_AT_ARMS 2 0,UNIT_TREBUCHET 1 0,
55, 21, ARMY,, 
55, 21, ARMY,, 
55, 21, WAR 5, , Is active, 0.00, 0.00
55, 21, WAR 6, , Is active, 0.00, 0.00
55, 21, WAR 7, , Is active, 0.00, 0.00
55, 21, WAR 8, , Is active, 0.00, 0.00
55, 21, WAR 9, , Is active, 0.00, 0.00
55, 21, WAR 10, , Is active, 0.00, 0.00
55, 21, WAR 14, , Is active, 0.00, 0.00
55, 21, WAR 16, , Is active, 0.00, 0.00
55, 21, WAR 17, , Is active, 0.00, 0.00
55, 62, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
55, 62, TRADE, TO -1, VAL 18.92
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 62, ARMY,, 
55, 63, START LOG, , YIELD_FOOD 0.00 +/- 0.00,YIELD_PRODUCTION 0.00 +/- 0.00,YIELD_GOLD 0.00 +/- 0.00,YIELD_SCIENCE 0.00 +/- 0.00,YIELD_CULTURE 0.00 +/- 0.00,YIELD_FAITH 0.00 +/- 0.00,
55, 63, TRADE, TO -1, VAL 0.00
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 63, ARMY,, 
55, 0, START LOG, , YIELD_FOOD 27.94 +/- 10.23,YIELD_PRODUCTION 43.55 +/- 36.26,YIELD_GOLD 20.45 +/- 16.45,YIELD_SCIENCE 14.65 +/- 12.74,YIELD_CULTURE 13.38 +/- 12.46,YIELD_FAITH 18.99 +/- 28.01,
55, 0, TRADE, TO -1, VAL 0.00
55, 0, CITY, 52:17, 0, 13, 100, 35.00, 2, 2, 43, 291, 8, Is original capital, Is capital
55, 0, CITY, 76:38, 0, 11, 100, 38.00, 1, 1, 11, 236, 6, Is original capital, Is capital
55, 0, CITY, 73:49, 0, 11, 100, 45.00, 1, 1, 17, 197, 8, Is original capital, Is capital
55, 0, CITY, 69:63, 0, 10, 100, 46.00, 2, 2, 41, 247, 6, Is original capital, Is capital
55, 0, CITY, 43:77, 0, 10, 100, 40.00, 2, 2, 39, 159, 6, Is original capital, Is capital
55, 0, CITY, 66:68, 0, 8, 100, 18.34, 1, 2, 54, 58, 7, Is original capital, Is capital
55, 0, CITY, 66:72, 0, 7, 100, 37.28, 1, 2, 35, 50, 4, Is original capital, Is capital
55, 0, CITY, 60:23, 0, 9, 100, 47.00, 1, 2, 43, 61, 5, Is original capital, Is capital
55, 0, CITY, 50:13, 0, 12, 100, 43.00, 2, 2, 40, 175, 5, Not original capital, Not capital
55, 0, CITY, 43:73, 0, 10, 100, 32.00, 2, 2, 36, 153, 4, Not original capital, Not capital
55, 0, CITY, 38:8, 0, 12, 100, 36.00, 2, 4, 75, 327, 8, Is original capital, Is capital
55, 0, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 57, 56, 6, Is original capital, Is capital
55, 0, CITY, 68:27, 0, 10, 100, 44.00, 1, 2, 33, 59, 3, Is original capital, Is capital
55, 0, CITY, 66:62, 0, 13, 100, 38.00, 2, 2, 38, 250, 8, Not original capital, Not capital
55, 0, CITY, 76:46, 0, 11, 100, 35.00, 1, 1, 26, 200, 6, Not original capital, Not capital
55, 0, CITY, 23:72, 0, 10, 100, 32.00, 1, 2, 63, 170, 2, Not original capital, Not capital
55, 0, CITY, 80:38, 0, 10, 100, 33.00, 2, 2, 6, 177, 3, Not original capital, Not capital
55, 0, CITY, 57:2, 0, 10, 100, 46.00, 1, 2, 36, 68, 6, Is original capital, Is capital
55, 0, CITY, 31:9, 0, 9, 100, 31.00, 1, 2, 62, 207, 4, Not original capital, Not capital
55, 0, CITY, 70:15, 0, 10, 100, 48.00, 1, 2, 40, 64, 5, Is original capital, Is capital
55, 0, CITY, 39:78, 0, 10, 100, 41.00, 2, 2, 43, 171, 6, Not original capital, Not capital
