Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 24, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 64, 29, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_BUILDER (262144), 68, 27, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_BUILDER (262144), 68, 27, 69, 27, 4362, 2ff11ab7
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 64, 29, 65, 30, 256, 224eb52f
005, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 24, 68, 25, 256, 85bee8e1
005, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 65, 71, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 66, 73, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 65, 71, 64, 71, 256, 3d8d3e35
005, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 66, 73, 67, 72, 256, ce620963
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 39, 82, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 41, 76, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_BUILDER (196608), 42, 77, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 43, 75, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 53, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 76, 48, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 68, 65, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 63, 62, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 72, 31, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 79, 38, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 53, 13, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 48, 17, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 52, 14, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 72, 31, 73, 30, 16656,  629e4f7
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 48, 17, 47, 17, 16656, d1f35ae3
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 68, 65, 68, 66, 16656, 888ef6c8
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 79, 38, 80, 39, 16656, ff6d55b5
005, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 80, 39, 81, 40, 16400, f966e952
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 76, 48, 77, 46, 16656, fd3e0dda
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 63, 62, 62, 64, 16656, 6b6edc97
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 77, 46, 77, 45, 16400, f10e688e
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 53, 13, 54, 12, 16656, dce6ccc9
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 54, 12, 53, 11, 16400, 44c2653d
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 43, 75, 43, 74, 16656, f4bcc96d
005, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 53, 73, 54, 16656, 3a01c8e1
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 43, 74, 42, 73, 16400, a7998a1c
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 68, 66, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 62, 64, -9999, -9999, 2325, ffffffff
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 47, 17, 47, 18, 16400, 5f1d6f84
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 52, 14, 51, 14, 16656, 4a5f5700
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 51, 14, 50, 13, 16400, 9db61d89
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 50, 13, 49, 13, 16400, 80a82ecc
005, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 52, 17, 53, 18, 16656, 357e92f9
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 41, 76, 40, 78, 16656,  2c72369
005, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 39, 82, 37, 81, 16656, 99591272
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_BUILDER (327680), 27, 70, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 23, 72, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_WARRIOR (131073), 23, 72, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 24, 61, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_BUILDER (393220), 26, 70, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_BUILDER (393220), 26, 70, 26, 71, 4362, fc7c68d9
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 24, 61, 21, 25, 256, b4fffec5
006, LOC_CIVILIZATION_MACEDON_NAME, UNIT_SCOUT (262147), 23, 59, 23, 58, 0, b83ebc71
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_WARRIOR (131073), 9, 57, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (327680), 12, 59, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_WARRIOR (131073), 9, 57, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (262147), 14, 50, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (262147), 14, 50, 21, 25, 256, 1860042d
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_SCOUT (262147), 13, 48, 13, 47, 0, da0e6c8a
006, LOC_CIVILIZATION_BRAZIL_NAME, UNIT_BUILDER (327680), 12, 59, 9, 58, 256, 5a5a2755
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 43, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 43, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 11, 44, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 11, 38, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 11, 43, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 43, 10, 39, 276,  45edc3b
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 43, 10, 39, 37121,  45edc3b
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 11, 38, 21, 25, 256, 8e755a82
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (262147), 12, 36, 13, 36, 0, 26db2c79
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 11, 44, 21, 59, 256,  ef740df
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 12, 45, 14, 45, 0, 9d738480
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_BUILDER (327680), 13, 45, 14, 45, 0, e625a67e
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 11, 43, -9999, -9999, 2368, ffffffff
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_SCOUT (393220), 11, 43, 14, 43, 320,  33d622f
006, LOC_CIVILIZATION_GERMANY_NAME, UNIT_WARRIOR (131073), 10, 41, 10, 39, 36865, 5ef22dda
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 26, 15, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 20, 24, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 18, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 22, 14, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (393220), 22, 17, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SETTLER (524294), 21, 18, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 21, 18, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SETTLER (524294), 21, 18, 21, 22, 276, bda86db8
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 18, 21, 18, 256, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SETTLER (524294), 21, 18, 20, 18, 256, 33016ba9
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 18, 21, 18, 0, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 18, 20, 19, 36865, 40e1df69
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 19, 20, 18, 36865, 92a63d8d
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 19, 21, 22, 36865, 56fe0e20
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (393220), 22, 17, 20, 19, 4362, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_BUILDER (327680), 26, 15, 22, 17, 4362, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 20, 24, 21, 25, 256, 4a623d4d
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (262147), 21, 25, 21, 59, 0, 6c74dd2d
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 22, 14, -9999, -9999, 2368, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 21, 18, -9999, -9999, 2368, ffffffff
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (458757), 22, 14, 23, 12, 320, b84242a2
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 21, 18, 19, 15, 320, 8dc7e4ca
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_SCOUT (589831), 20, 17, 19, 15, 64, 79228383
006, LOC_CIVILIZATION_VIETNAM_NAME, UNIT_WARRIOR (131073), 20, 19, 21, 22, 36865, 56fe0e20
006, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 35, 9, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 35, 9, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (327680), 37, 10, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (262147), 30, 10, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 8, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_BUILDER (393220), 38, 8, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 35, 9, 35, 10, 276, 2ffadddc
006, LOC_CIVILIZATION_ROME_NAME, UNIT_WARRIOR (131073), 35, 9, 35, 10, 37121, 2ffadddc
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (262147), 30, 10, 21, 59, 256, fc8014be
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (262147), 30, 12, 30, 13, 0, 53017ff1
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 8, -9999, -9999, 2368, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 8, 38, 6, 320, 11a4164c
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 6, -9999, -9999, 2112, ffffffff
006, LOC_CIVILIZATION_ROME_NAME, UNIT_SCOUT (458757), 38, 6, 38, 5, 64, 260a8d90
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (196610), 70, 15, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (131073), 69, 15, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_BUILDER (262144), 71, 16, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_BUILDER (262144), 71, 16, 71, 14, 4362, 8cbd5c36
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (131073), 69, 15, 68, 15, 256, ed0eea94
006, LOC_CIVILIZATION_BABYLON_NAME, UNIT_WARRIOR (196610), 70, 15, 72, 16, 256, 7e021b79
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (131073), 19, 55, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (196610), 21, 58, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_BUILDER (262144), 22, 55, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_BUILDER (262144), 22, 55, 22, 54, 4362, 175f54fd
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (131073), 19, 55, 21, 55, 256, a99b6abc
006, LOC_CIVILIZATION_JERUSALEM_NAME, UNIT_WARRIOR (196610), 21, 58, 19, 57, 256, f2a0bf0e
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 64, 73, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 66, 72, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_BUILDER (262144), 66, 72, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_BUILDER (262144), 66, 72, 65, 71, 4362, 640a8d8a
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 64, 73, 65, 74, 256, 6b86679e
006, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 66, 72, 66, 71, 256, ea858a69
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_BUILDER (262144), 57, 2, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (196610), 58, 4, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (131073), 57, 3, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_BUILDER (262144), 57, 2, 57, 3, 4362, 39decfc7
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (131073), 57, 3, 57, 5, 256, c211170a
006, LOC_CIVILIZATION_JOHANNESBURG_NAME, UNIT_WARRIOR (196610), 58, 4, 58, 2, 256, 992dd0f1
006, LOC_CIVILIZATION_LISBON_NAME, UNIT_BUILDER (262144), 1, 27, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (131073), 2, 27, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (196610), 2, 29, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (131073), 2, 27, 1, 27, 256, 3c59d141
006, LOC_CIVILIZATION_LISBON_NAME, UNIT_WARRIOR (196610), 2, 29, 2, 28, 256, f989419c
006, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (131073), 63, 26, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (196610), 60, 23, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_BUILDER (262144), 61, 24, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (131073), 63, 26, 64, 26, 256,  968d1aa
006, LOC_CIVILIZATION_VATICAN_CITY_NAME, UNIT_WARRIOR (196610), 60, 23, 59, 23, 256, e3d79e11
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (196610), 10, 22, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_BUILDER (262144), 8, 23, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (131073), 10, 25, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_BUILDER (262144), 8, 23, 9, 23, 4362, 5b76a5e7
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (131073), 10, 25, 11, 25, 256, 17d326ef
006, LOC_CIVILIZATION_VILNIUS_NAME, UNIT_WARRIOR (196610), 10, 22, 9, 22, 256, 23388f88
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_BUILDER (262144), 60, 74, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (196610), 60, 78, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (131073), 58, 70, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_BUILDER (262144), 60, 74, 59, 73, 4362, da46d48f
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (131073), 58, 70, 57, 72, 256, 31adf095
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (131073), 57, 71, 57, 72, 0, d14f8e28
006, LOC_CIVILIZATION_YEREVAN_NAME, UNIT_WARRIOR (196610), 60, 78, 58, 78, 256, c3b5d143
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 32, 74, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 31, 74, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_BUILDER (262144), 35, 74, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_BUILDER (262144), 35, 74, 35, 73, 4362, 7d62b9d8
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 31, 74, 32, 75, 256, af18b525
006, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 32, 74, 31, 73, 256, bdb55004
006, LOC_CIVILIZATION_FEZ_NAME, UNIT_BUILDER (262144), 15, 69, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (131073), 14, 66, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (196610), 16, 66, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (131073), 14, 66, 14, 65, 256, 69c3b1d9
006, LOC_CIVILIZATION_FEZ_NAME, UNIT_WARRIOR (196610), 16, 66, 15, 65, 256, 15af91eb
006, LOC_CIVILIZATION_KUMASI_NAME, UNIT_BUILDER (262144), 69, 27, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 65, 30, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 25, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (131073), 65, 30, 66, 28, 256, c876a228
006, LOC_CIVILIZATION_KUMASI_NAME, UNIT_WARRIOR (196610), 68, 25, 68, 24, 256, 57f90a05
006, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 64, 71, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 67, 72, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (131073), 64, 71, 65, 72, 256, b8cdeb1b
006, LOC_CIVILIZATION_PRESLAV_NAME, UNIT_WARRIOR (196610), 67, 72, 67, 73, 256, a4998ce2
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_WARRIOR (131073), 37, 81, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 40, 78, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_BUILDER (196608), 42, 77, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 42, 73, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 77, 45, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 54, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 73, 49, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 68, 66, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 69, 63, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 62, 64, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 73, 30, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 81, 40, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 53, 11, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 47, 18, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 49, 13, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 53, 18, -9999, -9999, 2325, ffffffff
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 49, 13, 49, 12, 16656, 59415287
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 73, 49, 73, 48, 16656, 8834eef8
006, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 73, 30, 74, 30, 16656, 2901b530
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 49, 12, 48, 11, 16400, 91f553e0
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 77, 45, 78, 45, 16656, 54ac3cae
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 48, 11, 47, 11, 16400, c39381c5
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 69, 63, 71, 60, 16640, 26255ba0
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 70, 62, 71, 60, 16384, 1ab2c6dc
006, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 81, 40, 81, 39, 16656, 5c6582d7
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 78, 45, 79, 45, 16400, 8ab393de
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 47, 18, 46, 18, 16656, b89a3cd9
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 79, 45, 80, 44, 16400, 5cc80499
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 46, 18, 45, 18, 16400, 8ea95c5f
006, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (196608), 81, 39, 82, 38, 16400, f55fe8a4
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 42, 73, 42, 71, 16656, a3695bc7
006, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 53, 11, 54, 10, 16656, 5ce58852
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 62, 64, 63, 66, 16656, cc161f69
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_SCOUT (327683), 42, 71, 42, 70, 16400, 5bdd21e1
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 73, 54, 72, 54, 16656, dd869bbc
006, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 72, 54, 71, 55, 16400, 77463dd0
006, LOC_CIVILIZATION_EGYPT_NAME, UNIT_VAMPIRE (262146), 40, 78, 39, 78, 16656, 5740c59f
006, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 68, 66, 67, 66, 16656, a966ac12
